adamtsl3,akt3b,ambra1,anp32e,apopt1,arhgap1,arl3,arl6ip4,astn1,atxn7,bag5,bcl11b,c10orf32,c11orf87,c12orf65,c2orf69,c2orf82,ca8,cacna1c,cacna1i,cacnb2,chrm4,chrna5,chst12,ckb,clcn3,cnksr2,cnnm2,cntn4,csmd1,csmd3,cyp17a1,dgki,dgkz,doc2a,dpyd,egr1,elfn1,ep300,epc2,fam5b,fes,foxg1,foxg1het,fpgt,ftcdnl1,fut9a,fxr1,galnt10,gatad2a,gigyf2,glt8d1,gpm6a,gramd1b,gria1,grin2a,grm3,gtdc1,hapln4,hcn1,immp2l,ina,ireb2,kcnj13,kcnv1,kctd13,kif5c,klc1,kmt2e,lrriq3,lrrn3,luzp2,mad1l1,man2a1,man2a2,mbd5,mdk,mir137,mmp16,nab2,ncan,nck1,negr1,nfkb1,ngef,nrgn,ntm,nxph4,ogfod2,otud7b,pak6b,pitnm2,plch2a,plcl1,ppp1r16b,ptn,ptprf,r3hdm2,rgs6,rora,satb1,satb2,sbno1,sdccag8,sept3,sez6l2,shisa9,shmt2,sipa1l1,slc32a1,slc35g2,slc38a7,slc39a8,snap91,snx19,srebf2,srpk2,srr,stat6,sybu,syngap1,tbc1d5,tcf20,tcf4,tle1,tle3,tmtc1,tsnare1,vrk2,znf536,znf804a,zswim6
smallmovesribgraph_mean_ribbon_freqresponse_dpix_dayprepulseinhibition100a.png,0.0,0.631585900517,0.451476534543,0.0,0.0,0.421600291738,0.0,0.0,0.0,0.0,0.0,-0.430492766188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.09291508059,0.0,0.0,-1.3686616107,1.01893339133,0.0,-0.516893979178,0.0,0.708813452495,0.30797090555,0.0,0.0,0.0,0.0,0.0,0.488325884389,0.465139289912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.415995231869,0.0,0.0,0.0,0.0,0.0,0.80480829055,0.0,0.604408444726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88735244665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1092672138,0.0,0.0,0.0,0.0,0.0,0.0,0.494661638651,0.566391717065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.450323424308,-0.372725170194,0.530256211403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99307274943,0.0,0.0,0.0,-0.453774829835,0.0,0.0,0.0,0.0,0.0,0.0,0.580746476538,0.0,0.0,0.0,0.0,0.0,-0.357755392819,0.0,0.0,0.0,0.0,0.0,-0.785047012316,0.0,0.0,-0.641166503218,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_dayprepulseinhibition100b.png,0.0,0.0,0.0,0.0,0.474133878495,0.0,0.572182283293,0.0,0.0,0.0,-0.390999090944,-0.28801739367,0.0,0.0,0.0,0.0,0.0,0.0,-0.327371275064,0.0,0.0,0.90702581792,-0.657230260136,0.554842566908,0.0,0.0,0.0,-0.803663909245,0.0,-0.704480375329,0.502886260526,0.0,0.0,-0.461212726144,0.0,0.0,0.480344662275,0.486628215325,0.0,0.0,0.0,0.0,0.0,0.0,0.376336005832,0.0,-0.419926867365,0.0,0.0,0.0,-0.450512936602,0.0,0.958007894648,-0.591679669117,0.0,0.495977678816,0.0,0.0,0.0,0.369001044962,-0.552360782994,0.0,-0.808262231854,0.0,0.416106324765,0.0,0.0,0.0,0.0,0.0,0.800227993151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.467387241072,0.660796868118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.517463228197,0.0,1.04443841277,0.0,0.0,0.0,0.0,0.0,0.0,0.95389972021,0.0,0.0,0.0,0.747831428068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.574543323269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_dayprepulseinhibition101.png,0.246668607325,0.688808830424,1.16778082738,0.0,0.0,0.0,0.388382206964,0.0,-0.631963671605,0.0,0.0,-0.425850139278,0.631763693505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.831893928815,0.0,0.0,0.0,0.789689033081,0.0,-0.534517381132,0.0,0.652057439213,0.0,0.0,0.0,0.0,0.0,0.0,0.52280084939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07303390183,0.0,0.0,0.523476563141,0.0,0.0,0.0,0.0,0.0,0.0,0.739855074789,0.0,0.0,-0.59725235202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65353245345,0.740226314112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461620863083,0.0,0.760444586461,0.0,0.0,0.0,0.0,-0.860087088189,0.0,0.0,0.0,0.0,0.0,1.0293558462,0.0,0.0,0.0,0.605825036092,0.0,0.0,0.0,0.0,0.0,0.0,0.325380633803,0.0,0.0,0.0,0.0,0.0,-0.454182644354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.684218763512,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_dayprepulseinhibition102.png,0.0,-0.345900657077,0.0,0.0,0.45899986059,0.455933858293,0.0,0.0,-0.540429888539,-0.433959488302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.634466097026,-0.6614072989,0.0,-1.28544442145,0.0,0.0,-0.785296896867,0.0,0.0,0.356704343791,0.0,0.0,-0.56490087051,0.0,0.0,0.5635057947,0.508781005057,0.491203860429,0.0,0.0,0.0,0.0,0.0,0.697709856931,0.0,-0.44666551832,0.0,0.0,0.0,-0.458535942566,0.0,1.21107099067,-0.560624585559,0.0,0.617797947868,0.0,0.0,0.0,0.502682261641,-0.479362132089,0.0,-0.91733970815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21609497365,0.0,0.0,0.0,0.0,0.0,0.620763492281,0.0,-0.433027358273,0.841942269924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.671373074631,0.0,0.54455068535,0.0,1.12345594418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.595520928038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.419513501809,0.0,-0.959530048054,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_nightprepulseinhibition100a.png,0.0,0.489348565868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.245608141975,0.0,0.0,0.0,0.0,0.0,0.0,-0.377713195842,0.558480151482,-0.532078151749,0.0,-0.679584012239,0.0,-0.301083971799,0.0,-0.548417308281,0.0,0.549504899468,-0.523015031469,0.0,0.0,0.342715450822,0.555131958537,0.0,0.52620136056,-0.476746436364,0.480372158984,0.0,0.0,0.0,-0.862043656699,0.320209827708,0.0,0.0,0.0,0.316915286432,0.0,0.0,-0.288745914657,0.0,1.22621721599,0.690682725364,0.0,0.537711813172,0.0,0.0,0.0,0.0,0.745651873314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.501966992134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.598097081667,0.0,0.0,0.0,0.0,-0.502343948475,0.866063944334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457621673477,0.0,0.0,0.0,-1.1882592869,0.0,1.11391598585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.434856826575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.801392774328,0.0,0.0,0.0,0.0,0.823920518392,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_nightprepulseinhibition100b.png,0.0,-0.704104227276,0.561865214231,0.0,0.0,0.0,0.0,0.44397663016,0.0,-0.563295472368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.808470041718,-0.864330534669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.461320548062,0.0,0.0,-0.430560957899,0.0,0.0,0.717409869037,0.841063841806,-0.921105073513,0.0,0.0,0.472182223936,0.0,0.0,0.617885931065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72487741033,-0.587573541756,0.578544410394,0.610444304894,0.50537312228,0.0,0.0,0.0,0.0,0.0,-0.577769664702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.427562019984,0.0,0.0,0.0,-1.36424541828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.795501543143,0.0,0.0,0.0,1.46900707439,0.0,0.0,0.0,0.0,0.431174878201,0.0,0.4831342523,0.0,1.11855117214,0.0,0.0,0.0,0.0,0.0,-0.578433534963,0.0,0.0,0.0,-0.648650899727,0.0,0.0,0.685595234524,0.415656846448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_nightprepulseinhibition101.png,0.0,0.0,0.0895371159269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.394211233695,-0.325117442585,0.870365464584,0.0,0.0,1.04506611916,-1.60455920582,0.0,0.0,0.0,0.0,0.0,0.0,-0.637789639206,0.0,0.470649199132,0.0,0.0,0.439832581965,0.0,-0.633685478667,0.0,-0.509975976194,0.0,-0.982364331845,0.0,0.0,0.0,0.0,-0.455482356199,0.0,0.0,-0.56633390173,0.0,-1.5666989036,0.572307226468,-0.53613717547,0.628600590725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.683228980973,-0.786256829654,0.0,0.0,0.0,0.0,0.0,-0.572185185688,0.392150984791,-0.453660641683,0.0,0.0,-0.629858167745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.330470869262,0.0,0.0,0.30294341036,-0.219975729818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.497120787936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.749327419961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.554267479529,0.0,0.0,0.0,0.0,-0.415200039678,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_nightprepulseinhibition102.png,0.0,0.0,0.436870066031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.311182846484,0.0,1.26291568229,-0.689079960545,0.0,-0.75653695695,-2.22959228481,0.0,0.0,-0.697959930256,0.0,0.0,0.443098562875,0.0,0.0,0.0,0.0,0.0,0.0,0.706280979237,-0.973466681477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.686906679794,0.0,0.0,0.574153542794,0.468832464891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.473121408008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.586620498011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5214621612,0.0,0.0,0.0,0.0,0.710803704846,0.0,0.542120779515,0.0,1.34112367133,0.0,0.0,0.0,0.0,0.0,-0.491191132667,-0.322372087287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.399765687782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.869162672492,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_nighttaphab102.png,0.0,0.0,0.0,-0.626638533819,0.0,0.0,0.0,0.492802090877,0.0,0.0,0.0,-0.87015295307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.701831827356,0.0,0.0,0.0,-1.06904496765,0.0,0.0,-0.756889262662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65669967691,0.0,0.0,0.0,0.0,0.0,0.0,-0.302266161993,0.0,0.0,0.0,0.0,0.0,0.0,0.6531367938,-0.402640229205,0.683881604132,0.497518595105,0.0,0.606449631066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.538499670372,0.0,-1.40182605165,0.0,0.0,0.0,-0.71013217432,0.0,0.722496868939,0.0,0.55339859053,0.59160797831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16512855838,0.0,0.0,0.0,0.0,0.0,0.0,0.422698889972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.624957398897,0.0,0.0,0.0,0.0,0.0,0.483842997513,0.4213504858,0.0,0.0,-0.516397779494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.632455532032,-0.602213370994,0.0,0.0,0.532830486379,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_nighttappost102.png,0.0,0.0,0.0,0.0,0.395212557258,0.0,0.43121266575,0.0,0.552870531509,0.0,0.0,-0.495392170016,0.0,0.0,0.0,-0.521757770722,0.0,0.721573932024,0.0,0.0,0.813459170014,-1.03116009389,-0.370186262914,-0.807317949916,-1.77736966541,0.440225453161,0.0,0.515845499617,0.0,0.0,0.0,0.0,0.0,0.500429221472,0.0,0.0,0.0,0.957734975851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.489761922467,0.0,0.0,0.0,0.0,0.0,0.717019114255,-0.51144625605,0.0,0.538315607072,0.0,0.0,0.0,0.0,0.0,0.0,0.697096675578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.457939654955,0.0,0.0,0.0,0.0,0.0,0.650205905973,0.0,-0.540882681824,0.781344108711,0.0,0.0,0.0,0.0,0.0,0.0,-0.559502884944,0.0,0.0,0.0,0.0,1.6090883595,0.0,0.0,0.0,0.0,0.0,0.0,0.41430084358,0.0,2.09259078895,0.0,0.532762286547,0.0,0.0,0.0,-0.553343283055,0.0,0.0,0.0,0.0,0.0,0.0,0.688140810288,0.0,0.0,-0.608119094605,0.0,0.0,0.0,0.0,0.0,0.0,0.45237872973,0.0,1.02209361414,0.0,-0.689782287202,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_nighttappre102.png,0.0,0.469527454639,0.0,0.0,0.424047172616,0.0,0.0,0.0,0.703524301548,-0.50672318657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647320818689,0.0,0.0,0.0,-1.38325190286,0.0,0.0,-0.559195720596,0.0,0.0,0.0,0.0,0.0,0.393073069248,0.0,0.0,0.0,-0.592502761345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.687258847342,0.0,-0.429853564946,0.0,0.0,-0.536301935016,0.0,0.618557106838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05233956161,0.0,0.0,0.0,0.519099094069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.36240241885,0.0,-0.367191281878,0.0,1.39671587548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16429027631,0.0,0.0,0.0,0.0,0.0,-0.479048557276,0.0,0.0,0.0,0.0,0.0,0.0,0.464492104115,0.0,0.0,0.0,0.0,0.0,-0.570642205044,0.0,0.0,0.0,0.559723898403,0.0,0.0,-0.788082647237,-0.621236524919,0.679430258092,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_shortdayprepulseinhibition100a.png,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.676636582863,0.0,0.51087601118,0.0,0.0,-0.454310850425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.392054367815,0.0,0.0,0.0,0.0,-0.540914316923,0.51049332264,0.487617523438,0.573600686225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.436123182948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.305530999331,0.0,0.0,0.0,0.0,0.0,0.0,0.675287915228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.433942785317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.251577326634,0.0,0.56608367946,0.0,0.0,0.0,0.0,0.0,0.0,-0.372308825287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9593542782,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_shortdayprepulseinhibition100b.png,0.0,0.828078671211,0.468802452042,-0.456226224103,0.286947596447,0.0,0.660504132581,0.0,0.0,-0.391436309042,-0.398616568938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.812134036465,0.0,0.0,0.0,-0.480939608815,0.0,-0.687440738628,0.0,-0.639244807771,0.0,0.0,0.0,-0.391311896064,0.0,0.0,0.506968883898,0.747695346956,-0.752189562781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55224837961,0.0,0.0,0.48186942465,0.0,0.0,0.0,0.0,-0.501027076848,0.0,-0.597172439723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.692216505432,0.218995079865,0.0,0.0,-0.458972505884,0.0,0.687973212567,0.0,0.0,0.0,0.0,-0.24999068951,-0.543696907193,0.0,0.0,0.519794536154,0.0,0.923881551646,0.0,0.327351178256,0.0,0.0,0.0,0.0,0.541994951025,0.0,-1.19446707462,0.0,0.439630789574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.395788926639,0.0,0.605836125967,0.450989705725,0.0,0.0,0.463449501183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_shortdayprepulseinhibition101.png,0.0,0.416907629966,1.02247471629,0.324222541079,0.0,0.0,0.451466118387,0.0,-0.770375170765,0.0,0.567622376909,-0.506239435556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744576213695,-0.894934350349,0.0,0.0,0.0,0.0,0.0,0.387166002627,-0.453723153842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.548820433635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.663865564458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.329690742685,0.0,0.0,0.0,0.0,-0.806463729611,0.0,0.0,0.0,0.0,0.0,0.0,0.484636423753,0.0,0.0,0.0,-0.36818552529,-0.507178304519,0.0,0.0,0.391924211623,0.0,0.669790168717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.537703596309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.810351236357,-0.488994065708,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_shortdayprepulseinhibition102.png,0.0,0.0,0.0,0.0,0.323395686776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.72821641735,0.0,0.0,0.0,0.0,0.0,-0.311557035715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.312931525991,0.727210907294,0.0,0.0,0.303220511437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.330827005361,0.0,0.593038539947,0.601800020284,0.0,0.559577229849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.681886493356,0.0,0.0,0.0,0.0,-0.879333782884,-0.391327735382,0.0,0.0,0.0,0.0,0.0,0.0,-0.578996445232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.364939536163,0.487734838323,0.0,0.991942896189,0.0,0.0,0.0,0.0,-0.651853996553,0.0,0.0,0.0,-1.46523469248,0.0,0.0,0.0,-0.355714309088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.347079551272,0.0,0.719102825253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.931577619488,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_shortnightprepulseinhibition100a.png,0.0,0.679581380025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.386298773111,0.0,1.29676213694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.801783725738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.907595071361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.07682461992,0.691795526685,0.0,0.545828112452,0.0,0.0,0.0,0.0,0.0,0.571648217441,0.0,0.0,0.0,0.0,0.497262852567,0.0,-0.475303714758,0.0,0.0,0.0,0.0,0.0,-0.886085282301,0.0,-0.627443948046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.340827181971,1.30673412743,0.0,0.0,0.0,0.486369554697,0.0,0.0,0.0,0.0,0.0,0.579730946798,0.0,0.0,0.0,0.0,0.0,0.97991186988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693719659485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_shortnightprepulseinhibition100b.png,0.0,0.0,0.483460668236,0.0,0.0,0.0,0.0,0.0,0.0,-0.420802183565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707106781187,0.0,0.0,0.683818280443,-0.997070416243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.68477562147,0.725056231434,-0.959060117033,0.0,0.0,0.0,1.15670348965,0.0,0.82494272686,0.0,0.0,0.0,0.0,0.0,0.320791387697,0.0,0.724756366621,0.0,0.7583389573,0.0,0.0,0.0,0.0,0.318181248969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.313901137794,0.0,0.0,-0.531670902105,0.0,0.478760349128,0.0,-0.6671128766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.13166596128,0.0,0.0,0.0,0.0,0.0,0.0,0.600654001778,0.0,1.24369888727,0.0,0.356817290876,0.0,0.0,0.0,-0.49870469687,0.0,0.0,0.0,-0.649480840945,0.0,0.0,0.597490554536,0.443470789919,0.0,0.0,0.0,0.0,0.0,0.40338463448,0.0,0.0,0.0,0.0,0.0,-0.61986292359,0.0,0.0,0.0,0.0,0.0
smallmovesribgraph_mean_ribbon_freqresponse_dpix_shortnightprepulseinhibition101.png,-0.34990311849,0.0,0.224393475025,0.0,0.0,-0.536342743837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.859284486626,-0.777777777779,0.0,0.784464540551,-1.01891157482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421804260917,0.0,0.0,0.0,0.0,0.0,-0.889991718599,0.0,-0.714340751622,0.643201904794,0.0,0.0,0.0,0.0,-0.43452590227,0.0,-1.20096115354,0.52721284501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58616295543,0.973328526789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.606449631063,-0.455119773628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.277802181584,0.0,-0.424097733987,0.0,0.0,0.0,0.0,-0.633007634331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.560939945129,0.0,0.0,0.0,0.0,0.0,-0.567352105856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.514037431899,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_adaytaphab102.png,0.0,-0.55175817368,0.993579218912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.388577163302,0.591626459229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.424297138071,0.0,0.0,0.0,0.0,0.0,0.575846072335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.445461254564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.481998770873,0.0,0.0,0.0,0.0,-1.69178885583,0.0,0.0,0.0,-0.494432128204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.86712774279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.248170284992,0.0,0.0,1.01991927129,0.0,0.0,0.0,0.0,0.0,0.0,1.13556440377,0.0,0.0,0.0,0.0,-0.460625157796,1.34715062811,1.00377956273,0.0,0.0,-0.729406639499,0.0,0.0,-0.130128445756,0.0,0.0,0.0,1.7730517688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.363106976051,0.0
smallmovesribgraph_mean_ribbon_latencyresponse_dpix_adaytappostbdaytappre102.png,0.0,0.0,0.695040685663,0.0,0.0,0.0,-0.402846974585,0.0,0.0,0.0,0.0,0.30269013865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.00514150006,0.0,-1.16367896427,0.0,0.471317804739,0.0,0.0,0.0,-0.565045871154,0.0,0.0,0.0,-0.654690039912,0.0,0.0,0.0,-0.455333474047,0.0,0.0,0.0,0.0,1.96776549556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.342814603109,0.0,1.82055478936,0.69698677953,0.630667025783,0.0,-0.559137037186,0.0,0.0,0.0,-0.854118471165,0.0,0.0,0.0,-0.246105745499,0.0,-0.631488923541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.721771377571,0.0,0.482373733406,0.0,0.0,0.0,0.0,-0.614197373172,0.0,0.0,-0.415679906435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952695562762,0.0,0.0,0.0,-1.11509941139,0.0,1.58599681937,-1.18431958819,0.0,0.0,-0.590135176197,0.0,0.0,0.0,0.0,0.0,0.0,0.32632489464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.550862464433,0.0,0.0,0.0,0.0,0.0,0.70599251294,0.279844993821,0.0,0.0,0.0
